key	WAM_ALR	WAM_CCR	WAM_IPI	WAM_MAR	WAM_MYS	WAM_PBL	WAM_PJN	WAM_PPR	WAM_PST	WAM_ROL	WAM_SCR	WAM_SGN	WAM_SIS	WAM_TWN	WAR_ALR	WAR_CCR	WAR_IPI	WAR_MAR	WAR_MYS	WAR_PBL	WAR_PJN	WAR_PPR	WAR_PSK	WAR_PST	WAR_RNW	WAR_ROL	WAR_SCR	WAR_SGL	WAR_SIS
1052266	0.0	0.0	0.0	0.0	0.7562724014336918	0.0	0.8494623655913979	0.36200716845878134	0.5878136200716846	2.5627240143369177	0.0	0.4121863799283154	2.164874551971326	0.0	0.0	0.0	0.0	0.0	0.45161290322580644	0.0	0.7491039426523297	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1584697	0.0	0.0	0.0	0.5441441441441441	1.664864864864865	0.0	0.9225225225225225	0.5387387387387388	0.0	2.7477477477477477	0.9693693693693693	0.3063063063063063	2.89009009009009	0.0	0.0	0.0	0.0	0.0	0.5423423423423424	0.0	1.3369369369369368	0.44144144144144143	0.0	1.3243243243243243	0.0	0.0	0.47927927927927927	0.0	0.0
323965	0.0	0.43768115942028984	0.8753623188405797	0.7884057971014493	0.0	0.6405797101449275	2.56231884057971	0.0	0.5855072463768116	4.23768115942029	2.5159420289855072	0.5507246376811594	4.701449275362319	0.0	0.0	0.0463768115942029	0.0	0.0	0.0	0.0	0.3884057971014493	0.0	0.0	0.0	0.8695652173913043	0.1072463768115942	0.19420289855072465	0.0	0.0
323964	0.0	0.5324074074074074	0.0	0.25925925925925924	0.0	0.0	1.7037037037037037	0.0	2.0833333333333335	3.0324074074074074	3.800925925925926	0.0	6.2407407407407405	0.0	0.0	1.375	0.0	0.0	0.5462962962962963	0.0	2.0462962962962963	0.0	0.0	0.0	0.027777777777777776	0.0	0.0	0.0	0.0
776336	0.0	0.0	0.0	0.0	1.912820512820513	0.0	1.4153846153846155	0.2923076923076923	1.9538461538461538	0.0	2.482051282051282	0.0	7.415384615384616	0.0	0.0	0.0	1.0666666666666667	0.0	0.0	0.0	0.35384615384615387	0.0	0.0	0.0	0.0	0.0	0.6820512820512821	0.0	0.0
776337	0.0	0.0	0.0	0.023255813953488372	3.0930232558139537	0.0	1.441860465116279	0.8410852713178295	2.4728682170542635	1.6589147286821706	2.189922480620155	0.0	10.375968992248062	0.0	0.0	0.9961240310077519	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
776338	0.0	0.0	0.0	1.6016260162601625	2.8915989159891597	0.0	3.5067750677506777	0.056910569105691054	0.15718157181571815	2.3577235772357725	2.1084010840108403	0.0	3.6747967479674797	0.0	0.0	0.1111111111111111	0.0	0.0	0.0	0.0	0.8102981029810298	0.0	0.0	0.0	0.8102981029810298	0.0	1.3062330623306233	0.0	0.0
776339	0.0	0.5544871794871795	0.0	1.6794871794871795	4.721153846153846	0.0	1.8205128205128205	0.9519230769230769	0.0	1.5256410256410255	3.3685897435897436	0.0	6.948717948717949	0.0	0.0	0.0	0.0	0.0	0.9262820512820513	0.0	0.22115384615384615	0.0	0.0	0.0	0.5256410256410257	0.0	0.5480769230769231	0.0	0.0
776340	0.0	0.23007246376811594	0.0	0.1358695652173913	1.6322463768115942	0.0	0.5471014492753623	0.0018115942028985507	0.5452898550724637	1.4746376811594204	4.6521739130434785	0.04528985507246377	5.65036231884058	0.0	0.0	0.0	0.0	0.0	0.019927536231884056	0.0	0.4148550724637681	0.5471014492753623	0.0	0.0	0.2427536231884058	0.0	0.23007246376811594	0.0	0.0
776342	0.0	0.0	0.0	2.0	2.1144278606965172	1.0621890547263682	2.1243781094527363	0.05223880597014925	0.373134328358209	0.4552238805970149	4.268656716417911	0.3333333333333333	5.082089552238806	0.0	0.0	0.6766169154228856	0.0	0.7512437810945274	0.0	0.0	0.7512437810945274	0.0	0.0	0.0	0.0	0.0	0.2562189054726368	0.0	0.0
776343	0.0	0.0	0.4162062615101289	1.132596685082873	0.9355432780847146	0.285451197053407	1.8858195211786373	1.014732965009208	0.0	2.0828729281767955	4.707182320441989	1.0607734806629834	3.834254143646409	0.0	0.0	1.6556169429097607	0.0	0.0	0.0	0.0	0.27808471454880296	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
853696	0.0	0.13596491228070176	0.0	2.8684210526315788	2.7258771929824563	0.0	1.868421052631579	0.5570175438596491	1.3201754385964912	3.06359649122807	0.7017543859649122	0.2565789473684211	5.418859649122807	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07675438596491228	0.0	0.0	0.0	0.0	0.0	0.0	0.1206140350877193	0.0
853697	0.0	0.23255813953488372	0.0	0.599483204134367	2.3901808785529717	0.31007751937984496	1.855297157622739	1.2739018087855296	0.0	2.452196382428941	0.9147286821705426	0.9844961240310077	5.757105943152455	0.0	0.0	0.7803617571059431	0.0	0.0	0.0	0.0	1.8294573643410852	0.0	0.0	0.0	0.0	0.0	0.2842377260981912	0.0	0.0
853698	0.3756218905472637	0.0	0.0	0.373134328358209	1.6417910447761195	0.06840796019900497	0.09328358208955224	0.0	0.373134328358209	1.6828358208955223	0.5174129353233831	0.3271144278606965	3.379353233830846	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.42786069651741293	0.0	0.0	0.0	0.0	0.0	0.15796019900497513	0.0	0.0
1570308	0.0	0.0	0.0	0.0	0.9597701149425287	0.0	0.867816091954023	1.1954022988505748	2.5919540229885056	2.4885057471264367	0.7758620689655172	0.0	5.764367816091954	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06896551724137931	0.43103448275862066	0.0	0.0	0.0	0.0	0.1896551724137931	0.0	0.0
1162447	0.0	0.49206349206349204	0.0	0.05952380952380952	0.3888888888888889	0.0	0.8809523809523809	0.2222222222222222	0.0	1.4365079365079365	0.40476190476190477	0.8650793650793651	1.0238095238095237	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2896825396825398	0.0	0.0	0.0	0.5912698412698413	0.0	0.626984126984127	0.0	0.0
1520256	0.3391304347826087	0.0	0.0	0.34202898550724636	2.533333333333333	0.0	0.25507246376811593	0.0	0.5826086956521739	0.24057971014492754	2.234782608695652	0.0	2.8579710144927537	0.0	0.0	0.0	0.0	0.0	0.1855072463768116	0.0	1.2434782608695651	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1520258	0.0	0.0	0.0	0.02869757174392936	1.869757174392936	0.0	1.1479028697571745	0.0	0.6666666666666666	3.88962472406181	1.4216335540838851	0.0	4.1302428256070645	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4966887417218543	0.0	0.0	0.0	1.1810154525386314	0.0	0.33112582781456956	0.0	0.0
400152	0.0	0.0	0.2338568935427574	0.525305410122164	2.6247818499127398	0.0	1.1291448516579408	0.0	0.0	0.8900523560209425	1.2984293193717278	0.5270506108202443	6.200698080279232	0.0	0.0	0.0	0.0	0.0	1.0523560209424083	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
