key	WAM_ALR	WAM_CCR	WAM_IPI	WAM_MAR	WAM_MYS	WAM_PBL	WAM_PJN	WAM_PPR	WAM_PST	WAM_ROL	WAM_SCR	WAM_SGN	WAM_SIS	WAM_TWN	WAR_ALR	WAR_CCR	WAR_IPI	WAR_MAR	WAR_MYS	WAR_PBL	WAR_PJN	WAR_PPR	WAR_PSK	WAR_PST	WAR_RNW	WAR_ROL	WAR_SCR	WAR_SGL	WAR_SIS
485274	1.2682926829268293	2.3224932249322494	2.016260162601626	0.9024390243902439	0.46612466124661245	0.02168021680216802	0.6802168021680217	0.07859078590785908	2.265582655826558	0.9105691056910569	0.943089430894309	1.9024390243902438	0.0	0.0	3.168021680216802	8.287262872628727	0.4905149051490515	1.146341463414634	0.8617886178861789	3.5013550135501355	3.4905149051490514	11.528455284552846	0.4037940379403794	3.062330623306233	1.3035230352303524	2.924119241192412	2.254742547425474	1.880758807588076	1.886178861788618
1746114	0.361323155216285	2.0254452926208653	0.0	0.4402035623409669	1.2239185750636132	0.0	3.381679389312977	0.9083969465648855	1.9720101781170483	0.4529262086513995	4.409669211195928	1.806615776081425	0.0	0.0	1.0458015267175573	6.10941475826972	1.376590330788804	3.356234096692112	0.3791348600508906	2.3206106870229006	4.905852417302799	6.559796437659033	0.18575063613231552	6.455470737913486	2.7480916030534353	1.9923664122137406	4.997455470737913	2.0610687022900764	1.3893129770992367
1746115	1.6732891832229582	2.6666666666666665	0.0	1.4591611479028697	0.0	0.2671081677704194	1.9845474613686533	1.0529801324503312	2.1015452538631347	0.2671081677704194	2.6997792494481234	0.7593818984547461	0.6644591611479028	0.0	0.7086092715231788	6.430463576158941	0.6600441501103753	3.437086092715232	0.3333333333333333	3.88962472406181	4.485651214128035	8.103752759381898	0.4966887417218543	3.4282560706401766	3.8101545253863134	1.6048565121412803	3.7373068432671084	3.2869757174392937	1.5607064017660044
1746117	0.3870056497175141	2.7175141242937855	0.5706214689265536	0.2740112994350282	0.844632768361582	1.1384180790960452	2.861581920903955	1.2005649717514124	2.5762711864406778	1.6638418079096045	1.0536723163841808	1.576271186440678	0.0	0.480225988700565	0.10734463276836158	6.711864406779661	3.2994350282485874	3.7768361581920904	0.07062146892655367	1.728813559322034	2.5141242937853105	7.872881355932203	2.553672316384181	4.564971751412429	3.889830508474576	2.468926553672316	1.847457627118644	1.3022598870056497	0.4067796610169492
1746118	1.5435244161358812	3.738853503184713	1.5477707006369428	1.7876857749469215	0.4745222929936306	0.5233545647558386	1.8789808917197452	1.2261146496815287	3.6475583864118897	1.2176220806794056	3.023354564755839	2.9129511677282376	0.1602972399150743	0.3662420382165605	1.2802547770700636	7.773885350318471	1.4363057324840764	2.9554140127388533	2.09447983014862	1.7070063694267517	4.86411889596603	12.363057324840764	1.1167728237791932	3.8333333333333335	3.929936305732484	4.449044585987261	4.247346072186836	1.2643312101910829	0.8800424628450106
1746120	1.5087719298245614	4.646616541353383	0.0	0.23308270676691728	0.0	0.7744360902255639	0.606516290726817	1.4110275689223057	2.0350877192982457	0.0	4.137844611528822	1.3433583959899749	1.949874686716792	0.0	5.0927318295739346	14.010025062656641	4.110275689223058	2.593984962406015	2.463659147869674	3.857142857142857	5.2406015037593985	6.208020050125313	0.2882205513784461	6.779448621553884	2.238095238095238	3.7468671679197993	2.072681704260652	2.7092731829573933	0.040100250626566414
1746121	1.560846560846561	3.0793650793650795	0.0	0.0	1.597883597883598	2.208994708994709	0.798941798941799	0.8968253968253969	1.7804232804232805	2.367724867724868	2.8465608465608465	1.1719576719576719	0.746031746031746	0.3994708994708995	3.835978835978836	7.4523809523809526	2.0423280423280423	2.695767195767196	0.716931216931217	3.9232804232804233	4.031746031746032	6.608465608465608	1.3492063492063493	4.785714285714286	1.5185185185185186	1.687830687830688	3.497354497354497	0.8835978835978836	0.7724867724867724
1746122	1.4564102564102563	1.2974358974358975	0.0	2.5589743589743588	1.6205128205128205	0.0	1.641025641025641	1.6051282051282052	2.0974358974358975	0.40512820512820513	2.651282051282051	0.8307692307692308	1.0	0.7384615384615385	2.6974358974358976	8.77948717948718	2.128205128205128	2.841025641025641	0.7743589743589744	1.9230769230769231	3.2615384615384615	11.902564102564103	1.358974358974359	5.666666666666667	2.4	1.0923076923076922	4.348717948717948	2.1846153846153844	1.912820512820513
1746123	2.2025089605734767	0.7258064516129032	1.485663082437276	1.9659498207885304	0.023297491039426525	1.6774193548387097	1.6164874551971327	1.1702508960573477	2.783154121863799	0.5913978494623656	2.3942652329749103	1.4838709677419355	0.0	0.45698924731182794	0.8709677419354839	6.661290322580645	1.0304659498207884	2.324372759856631	0.5394265232974911	0.942652329749104	3.9659498207885306	6.801075268817204	0.5412186379928315	4.473118279569892	1.3476702508960574	4.85663082437276	5.743727598566308	2.9301075268817205	1.3369175627240144
1746124	1.3688888888888888	2.8466666666666667	1.0066666666666666	2.154074074074074	0.4474074074074074	1.9814814814814814	3.096296296296296	0.8792592592592593	2.0525925925925925	1.497037037037037	4.260740740740741	1.5044444444444445	0.13037037037037036	0.016296296296296295	1.5577777777777777	7.257777777777778	1.574814814814815	2.928888888888889	1.654074074074074	1.8866666666666667	3.6192592592592594	12.09037037037037	0.36444444444444446	4.70962962962963	2.6725925925925926	1.9037037037037037	5.2518518518518515	2.765185185185185	1.1807407407407406
1746125	2.8098159509202456	3.0	0.5460122699386503	1.6237218813905931	0.4171779141104294	1.5582822085889572	0.9877300613496932	1.0572597137014315	2.0470347648261757	1.591002044989775	3.4539877300613497	1.3824130879345604	0.9979550102249489	0.0	0.7730061349693251	10.979550102249489	0.9918200408997955	0.9079754601226994	3.4723926380368098	2.2065439672801634	3.3251533742331287	6.110429447852761	0.022494887525562373	6.586912065439673	1.521472392638037	1.0388548057259714	3.0122699386503067	2.7464212678936604	1.8445807770961145
1746128	0.9617486338797814	2.2650273224043715	0.7759562841530054	0.7377049180327869	0.31420765027322406	1.2131147540983607	2.398907103825137	1.4316939890710383	2.699453551912568	4.355191256830601	1.278688524590164	0.6120218579234973	1.5765027322404372	0.0	2.3633879781420766	9.969945355191257	0.5109289617486339	1.7377049180327868	0.8224043715846995	1.5437158469945356	5.543715846994536	9.480874316939891	0.30601092896174864	3.546448087431694	3.021857923497268	1.1912568306010929	3.122950819672131	2.8852459016393444	1.6202185792349726
1746129	0.524074074074074	2.3444444444444446	1.1018518518518519	0.42592592592592593	0.0	1.3944444444444444	2.5462962962962963	1.2351851851851852	1.825925925925926	0.7148148148148148	0.6685185185185185	0.4981481481481482	1.5444444444444445	0.0	1.6185185185185185	7.981481481481482	1.0407407407407407	1.738888888888889	0.6944444444444444	3.2888888888888888	7.220370370370371	5.277777777777778	0.5555555555555556	4.212962962962963	1.8814814814814815	4.4185185185185185	1.9981481481481482	2.696296296296296	1.6592592592592592
1746130	1.237037037037037	1.8444444444444446	1.5679012345679013	1.8518518518518519	1.0938271604938272	1.0691358024691358	0.7950617283950617	2.0197530864197533	1.0938271604938272	1.202469135802469	2.5012345679012347	1.1703703703703703	0.0	0.0	2.2617283950617284	5.093827160493827	3.4444444444444446	2.096296296296296	1.4765432098765432	2.34320987654321	4.661728395061728	8.780246913580246	1.0839506172839506	3.6296296296296298	3.7358024691358023	1.8592592592592592	4.762962962962963	2.8098765432098767	2.293827160493827
1746132	0.8483245149911817	3.615520282186949	0.582010582010582	1.0070546737213404	1.3033509700176367	1.035273368606702	1.5202821869488536	1.2239858906525574	1.9735449735449735	1.2698412698412698	2.9100529100529102	0.9488536155202821	0.5608465608465608	0.0	2.4638447971781305	7.223985890652557	1.3950617283950617	3.9382716049382718	1.8412698412698412	2.9135802469135803	7.564373897707231	14.447971781305114	0.4091710758377425	4.843033509700176	3.2310405643738975	2.2663139329805997	3.4744268077601412	0.7601410934744268	3.2962962962962963
1746133	1.3300970873786409	3.414239482200647	2.284789644012945	0.2459546925566343	0.4627831715210356	1.750809061488673	0.8932038834951457	1.3171521035598706	1.4951456310679612	0.6116504854368932	1.2459546925566343	0.0	0.4627831715210356	0.0	0.7281553398058253	7.763754045307444	0.8576051779935275	3.750809061488673	0.4854368932038835	1.7702265372168284	4.200647249190938	12.576051779935275	1.249190938511327	6.527508090614886	2.2686084142394822	5.203883495145631	2.8511326860841426	2.129449838187702	1.6245954692556634
1746134	1.4200542005420054	2.7398373983739837	2.111111111111111	1.4173441734417345	1.1246612466124661	0.7696476964769647	2.254742547425474	0.5311653116531165	1.2140921409214092	1.934959349593496	1.6233062330623307	0.8184281842818428	1.2059620596205962	0.0	1.4850948509485096	11.831978319783198	1.132791327913279	5.173441734417344	1.2384823848238482	1.8943089430894309	5.598915989159892	7.788617886178862	1.3794037940379404	4.7831978319783195	1.5284552845528456	3.821138211382114	5.411924119241192	2.4173441734417342	2.2195121951219514
