key	WAM_ALR	WAM_CCR	WAM_IPI	WAM_MAR	WAM_MYS	WAM_PBL	WAM_PJN	WAM_PPR	WAM_PST	WAM_ROL	WAM_SCR	WAM_SGN	WAM_SIS	WAM_TWN	WAR_ALR	WAR_CCR	WAR_IPI	WAR_MAR	WAR_MYS	WAR_PBL	WAR_PJN	WAR_PPR	WAR_PSK	WAR_PST	WAR_RNW	WAR_ROL	WAR_SCR	WAR_SGL	WAR_SIS
1237762	0.7039510294936004	1.461324429604897	0.7991096271563717	1.3416805787423483	0.671118530884808	0.9638286032276016	1.3194212576516415	0.865887590428492	0.16583194212576516	1.2487479131886476	1.5125208681135225	0.5854201446855871	0.4969393433500278	0.0	0.6722314969393434	6.342237061769616	1.7540345019476906	0.9910962715637173	1.672787979966611	2.0	1.9577072899276573	5.381190873678353	1.147468002225932	1.5164162493043962	1.3667223149693934	1.2826933778519756	5.3594880356149135	2.038953811908737	0.7935447968836951
1237225	0.785449146250928	2.807720861172977	2.7216035634743876	0.7594654788418709	0.0	0.4394951744617669	1.3504083147735708	0.22345953971789162	0.5211581291759465	0.22420193021529325	1.2331106161841128	0.44691907943578324	0.3103192279138827	0.0	0.570898292501856	3.2538975501113585	1.382331106161841	1.5686711210096511	1.2672605790645879	2.0920564216778024	1.3726800296956199	3.3734224201930214	1.2628062360801782	2.246473645137342	0.5605048255382331	1.135857461024499	3.742390497401633	1.487750556792873	0.8812175204157386
746704	1.0642857142857143	4.128571428571429	4.3238095238095235	2.9214285714285713	0.6857142857142857	0.4523809523809524	3.3285714285714287	2.7142857142857144	1.3595238095238096	0.719047619047619	3.3714285714285714	2.6738095238095236	0.7047619047619048	0.0	0.23809523809523808	11.357142857142858	3.126190476190476	4.442857142857143	4.307142857142857	3.4380952380952383	3.704761904761905	9.42142857142857	2.0785714285714287	2.7142857142857144	1.8166666666666667	1.2809523809523808	2.9023809523809523	3.2785714285714285	2.9023809523809523
746705	1.1111111111111112	4.0606060606060606	4.5353535353535355	4.207070707070707	0.0	2.4797979797979797	3.1717171717171717	2.207070707070707	0.0	0.0	1.8838383838383839	4.651515151515151	0.08080808080808081	0.0	1.3181818181818181	8.393939393939394	2.4545454545454546	2.9545454545454546	3.9545454545454546	0.9040404040404041	6.328282828282828	7.757575757575758	0.14646464646464646	2.5	1.904040404040404	2.6616161616161618	2.409090909090909	3.101010101010101	0.5808080808080808
746706	3.180392156862745	5.211764705882353	0.7333333333333333	1.1686274509803922	1.184313725490196	0.8588235294117647	5.070588235294117	3.176470588235294	1.1215686274509804	0.0	5.1607843137254905	2.454901960784314	1.3137254901960784	0.0	0.1568627450980392	2.243137254901961	2.756862745098039	2.0274509803921568	1.7137254901960783	3.2823529411764705	2.7176470588235295	5.0588235294117645	0.0	2.243137254901961	1.396078431372549	1.4745098039215687	3.149019607843137	5.294117647058823	0.6509803921568628
746707	1.25	2.7708333333333335	5.127976190476191	0.0	0.6101190476190477	1.0773809523809523	3.818452380952381	3.9226190476190474	1.7232142857142858	0.0	2.5327380952380953	0.6458333333333334	0.7321428571428571	0.0	0.8958333333333334	6.663690476190476	2.2172619047619047	4.497023809523809	1.4642857142857142	2.9107142857142856	2.4404761904761907	5.482142857142857	1.6904761904761905	2.232142857142857	1.744047619047619	4.392857142857143	5.065476190476191	4.633928571428571	0.7916666666666666
746711	1.4786967418546366	2.43609022556391	0.5087719298245614	2.355889724310777	0.0	0.20551378446115287	4.333333333333333	0.9548872180451128	1.0751879699248121	0.22055137844611528	3.8145363408521304	1.213032581453634	0.22556390977443608	0.0	1.4110275689223057	7.1002506265664165	1.8045112781954886	4.43609022556391	2.1203007518796992	1.6516290726817042	1.744360902255639	7.81704260651629	1.5388471177944862	4.2406015037593985	1.300751879699248	2.7293233082706765	4.2406015037593985	1.2606516290726817	1.8521303258145363
746712	2.2699275362318843	3.4057971014492754	2.7971014492753623	2.744565217391304	1.0942028985507246	0.927536231884058	4.188405797101449	0.2916666666666667	2.204710144927536	0.0	3.6322463768115942	0.29347826086956524	0.3677536231884058	0.0	1.2445652173913044	8.478260869565217	1.8858695652173914	4.302536231884058	0.5471014492753623	4.311594202898551	2.5416666666666665	8.230072463768115	3.846014492753623	2.773550724637681	3.6721014492753623	2.0942028985507246	7.193840579710145	5.572463768115942	1.8532608695652173
1168602	0.8847283406754772	3.129221732745962	1.3590308370044053	1.5616740088105727	0.5124816446402349	0.8032305433186491	2.4933920704845813	2.118208516886931	1.1343612334801763	0.6894273127753304	3.693832599118943	1.8634361233480177	0.2775330396475771	0.22173274596182085	0.4236417033773862	5.607929515418502	2.2334801762114536	1.2936857562408224	2.4897209985315714	0.9772393538913363	2.621879588839941	6.147577092511013	0.9662261380323054	1.7048458149779735	1.3069016152716593	2.1350954478707784	5.640234948604992	1.7797356828193833	1.475770925110132
1168607	0.0	0.918918918918919	0.6801801801801802	0.0	0.30180180180180183	0.0	1.6981981981981982	0.0	0.0	0.0	0.5405405405405406	0.0	0.0	0.0	0.0	1.3243243243243243	0.8873873873873874	0.0	0.0	0.0	1.3243243243243243	1.5	2.8513513513513513	0.1981981981981982	0.6801801801801802	1.990990990990991	1.3783783783783783	2.6216216216216215	0.3963963963963964
1304039	1.0905797101449275	1.0217391304347827	3.0905797101449277	0.9057971014492754	0.4384057971014493	0.0	3.4384057971014492	0.7282608695652174	1.0543478260869565	2.1884057971014492	0.6195652173913043	0.2898550724637681	0.0	0.35507246376811596	0.8985507246376812	2.0869565217391304	1.9565217391304348	1.4855072463768115	1.210144927536232	0.7572463768115942	2.648550724637681	3.8731884057971016	2.7427536231884058	2.86231884057971	0.9492753623188406	0.9239130434782609	3.369565217391304	5.481884057971015	2.0253623188405796
1635726	1.1128472222222223	3.4635416666666665	3.642361111111111	0.13368055555555555	0.5590277777777778	1.1527777777777777	4.682291666666667	4.293402777777778	1.3177083333333333	1.6319444444444444	3.982638888888889	2.6180555555555554	1.5347222222222223	0.3923611111111111	0.6892361111111112	8.0	2.748263888888889	3.6475694444444446	2.9739583333333335	2.904513888888889	5.878472222222222	8.336805555555555	3.2725694444444446	2.1805555555555554	2.21875	1.4583333333333333	6.380208333333333	2.6319444444444446	2.0538194444444446
569724	0.5069444444444444	1.0972222222222223	2.8993055555555554	1.2465277777777777	0.5243055555555556	1.1701388888888888	1.9131944444444444	0.0	1.1302083333333333	0.59375	1.3871527777777777	0.4965277777777778	1.7795138888888888	0.0	0.2170138888888889	5.979166666666667	0.2152777777777778	1.1006944444444444	0.8541666666666666	0.8177083333333334	0.3680555555555556	4.260416666666667	1.5503472222222223	2.3315972222222223	0.5243055555555556	2.171875	2.125	2.123263888888889	1.1822916666666667
