key	WAM_ALR	WAM_CCR	WAM_IPI	WAM_MAR	WAM_MYS	WAM_PBL	WAM_PJN	WAM_PPR	WAM_PST	WAM_ROL	WAM_SCR	WAM_SGN	WAM_SIS	WAM_TWN	WAR_ALR	WAR_CCR	WAR_IPI	WAR_MAR	WAR_MYS	WAR_PBL	WAR_PJN	WAR_PPR	WAR_PSK	WAR_PST	WAR_RNW	WAR_ROL	WAR_SCR	WAR_SGL	WAR_SIS
1712416	0.5806451612903226	0.7903225806451613	0.0	0.0	0.0	0.6209677419354839	0.760752688172043	0.0	0.3118279569892473	0.0	0.0	1.0	0.013440860215053764	0.0	0.6559139784946236	0.4032258064516129	0.0	0.43548387096774194	0.0	0.6397849462365591	0.8978494623655914	0.5510752688172043	0.0	0.2446236559139785	0.6021505376344086	0.0	0.0	0.8548387096774194	0.8817204301075269
1712417	0.0	0.6942675159235668	0.0	0.5116772823779193	0.0	0.6199575371549894	0.0	0.0	0.0	0.0	0.0	0.47558386411889597	0.3057324840764331	0.0	0.0	0.3184713375796178	0.31422505307855625	0.05307855626326964	0.0	0.8046709129511678	0.11252653927813164	0.5010615711252654	0.0	0.0870488322717622	0.08917197452229299	0.28662420382165604	0.0	0.11040339702760085	0.5329087048832272
1712420	0.5511551155115512	0.0	0.49834983498349833	0.09405940594059406	0.6864686468646864	0.693069306930693	0.07920792079207921	0.0	0.0	0.0	0.4933993399339934	0.8267326732673267	0.0	0.46864686468646866	0.0	0.5165016501650165	0.0	0.9141914191419142	0.18151815181518152	0.4570957095709571	0.43234323432343236	0.0	0.0	0.25577557755775576	0.12376237623762376	0.034653465346534656	0.4966996699669967	0.033003300330033	0.24917491749174916
1712421	0.1983739837398374	0.5756097560975609	0.0	0.6715447154471544	0.06829268292682927	0.21300813008130082	0.3544715447154472	0.0959349593495935	0.4894308943089431	0.05040650406504065	0.5983739837398374	0.6211382113821138	0.33658536585365856	0.0	0.4894308943089431	0.4032520325203252	0.49105691056910566	0.33658536585365856	0.0	0.24552845528455283	0.17886178861788618	0.0	0.23414634146341465	0.5723577235772358	0.37398373983739835	1.0	0.4959349593495935	0.16422764227642275	0.27154471544715447
1712422	0.265993265993266	0.367003367003367	0.0	0.8888888888888888	0.0	0.0	0.0	0.2895622895622896	0.0	0.5016835016835017	0.632996632996633	0.9326599326599326	0.3265993265993266	0.5084175084175084	0.36363636363636365	0.0	0.0	0.265993265993266	0.0	0.6430976430976431	0.48484848484848486	0.016835016835016835	0.5925925925925926	0.0	0.0	0.3838383838383838	0.42424242424242425	0.9191919191919192	0.6498316498316499
1726822	0.0	0.3620689655172414	0.12397372742200329	0.5344827586206896	0.2413793103448276	0.0	0.0	0.22824302134646962	0.6494252873563219	0.0	0.3850574712643678	0.41707717569786534	0.0	0.11001642036124795	0.0	0.3825944170771757	0.15517241379310345	0.6486042692939245	0.0	0.022167487684729065	0.3045977011494253	0.5796387520525451	0.24794745484400657	0.16174055829228243	0.43596059113300495	0.042692939244663386	0.0	0.21839080459770116	0.19950738916256158
250262	0.33080808080808083	0.0	0.2878787878787879	0.0	0.0	0.11363636363636363	0.6085858585858586	0.0	0.7070707070707071	0.0	0.6691919191919192	0.5883838383838383	0.0	0.3813131313131313	0.33080808080808083	0.3787878787878788	0.0	0.37626262626262624	0.0	0.5353535353535354	0.6540404040404041	0.35353535353535354	0.0	0.6742424242424242	0.0	0.06818181818181818	0.0	0.696969696969697	0.0
250263	0.7703703703703704	0.0	0.0	0.45740740740740743	0.20925925925925926	0.04259259259259259	0.55	0.0	0.9314814814814815	0.31851851851851853	0.6481481481481481	0.6314814814814815	0.0	0.6092592592592593	0.0	0.4166666666666667	0.0	0.9333333333333333	0.0	0.0	0.5981481481481481	0.49444444444444446	0.4981481481481482	0.55	0.0	0.0	0.0	0.5648148148148148	0.0
250268	0.5073472544470224	0.048723897911832945	0.23279195668986852	0.6163959783449343	0.23201856148491878	0.08894044856921887	0.5158546017014695	0.08043310131477185	0.19798917246713071	0.0	0.0	0.6233565351894819	0.4253673627223511	0.18948182521268367	0.4137664346481052	0.41608662026295434	0.0	0.3565351894818252	0.0	0.23356535189481825	0.2699149265274555	0.46635730858468677	0.18252126836813612	0.8360402165506574	0.5444702242846094	0.559938128383604	0.51430781129157	0.6326372776488786	0.05955143078112916
250269	0.0	0.0	0.6834733893557423	0.7226890756302521	0.0	0.0	0.484593837535014	0.38375350140056025	0.4789915966386555	0.0	0.38375350140056025	0.0	0.0	0.0	0.0	0.19047619047619047	0.0	0.5546218487394958	0.0	0.484593837535014	0.7871148459383753	0.0	0.1568627450980392	0.773109243697479	0.8067226890756303	0.04481792717086835	0.6470588235294118	0.9663865546218487	0.0
250270	0.23333333333333334	0.36666666666666664	0.6051282051282051	0.7692307692307693	0.0	0.2794871794871795	0.5615384615384615	0.5846153846153846	0.0	0.0	0.4153846153846154	0.32051282051282054	0.0	0.0	0.0	0.8487179487179487	0.0	0.6230769230769231	0.5923076923076923	0.4076923076923077	0.9256410256410257	0.0	0.735897435897436	1.0	0.6102564102564103	0.0	1.0	0.9487179487179487	0.0
250252	0.5531135531135531	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6556776556776557	0.0	0.0	0.0	0.0	0.3443223443223443	0.0	0.0	0.0	0.7728937728937729	0.0	0.48717948717948717	0.0	0.46886446886446886	1.0	0.0	0.0	1.0	0.0
250253	0.4415204678362573	0.49122807017543857	0.0	0.4678362573099415	0.0	0.0	0.8128654970760234	0.0	0.0	0.0	0.09649122807017543	0.6257309941520468	0.0	0.0	0.0	0.0	0.0	0.4415204678362573	0.34210526315789475	0.716374269005848	0.5087719298245614	0.5818713450292398	0.0	0.7368421052631579	0.8567251461988304	0.0	0.5760233918128655	0.6842105263157895	0.5877192982456141
250255	0.26520681265206814	0.635036496350365	0.0	0.6253041362530414	0.0	0.0	0.5571776155717761	0.44525547445255476	0.6228710462287105	0.43309002433090027	0.13381995133819952	0.0	0.0	0.43552311435523117	0.0	0.6666666666666666	0.0	0.6715328467153284	0.44038929440389296	0.15328467153284672	0.7104622871046229	0.07785888077858881	0.7347931873479319	0.4233576642335766	0.0	0.0	0.0	0.9002433090024331	0.6690997566909975
250256	0.0	0.0	0.0	0.0	0.11594202898550725	0.0	0.7294685990338164	0.0	0.7294685990338164	0.5797101449275363	0.004830917874396135	0.0	0.0	0.8454106280193237	0.7294685990338164	0.3140096618357488	0.0	0.0	0.5748792270531401	0.9758454106280193	0.0	0.23671497584541062	0.0	0.2560386473429952	0.0	0.0	0.0	0.7294685990338164	0.9565217391304348
250257	0.0	0.3231292517006803	0.0	0.7482993197278912	0.7619047619047619	0.826530612244898	0.5136054421768708	0.0	0.5102040816326531	0.5204081632653061	0.5884353741496599	0.0	0.0	0.30952380952380953	0.41156462585034015	0.7891156462585034	0.0	0.8605442176870748	0.0	0.0	0.272108843537415	1.0	0.0	0.5136054421768708	0.0	0.6836734693877551	0.5850340136054422	1.0	0.35714285714285715
250258	0.0	0.11382113821138211	0.0	0.9349593495934959	0.14092140921409213	0.6151761517615176	0.7398373983739838	0.4092140921409214	0.42276422764227645	0.0	0.2086720867208672	0.3956639566395664	0.0	0.0	0.5609756097560976	0.5501355013550135	0.0	0.7642276422764228	0.0	0.0	0.9186991869918699	1.0	0.0	0.6504065040650406	0.8130081300813008	0.8888888888888888	0.032520325203252036	0.6991869918699187	0.6531165311653117
